Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 29.2500, 29.2500, 29.0625
2021/6/1, 14:5:40, 29.2500, 29.1875, 29.1250
2021/6/1, 14:5:45, 29.2500, 29.2500, 29.1250
2021/6/1, 14:5:50, 29.2500, 29.2500, 29.1875
2021/6/1, 14:5:55, 29.2500, 29.2500, 29.1875
2021/6/1, 14:6:0, 29.3125, 29.2500, 29.1875
2021/6/1, 14:6:5, 29.3125, 29.2500, 29.1875
2021/6/1, 14:6:10, 29.3125, 29.2500, 29.1875
2021/6/1, 14:6:15, 29.3125, 29.3125, 29.2500
2021/6/1, 14:6:20, 29.3125, 29.3125, 29.2500
2021/6/1, 14:6:25, 29.3125, 29.3125, 29.2500
2021/6/1, 14:6:30, 29.3750, 29.3125, 29.3125
2021/6/1, 14:6:35, 29.3750, 29.3750, 29.2500
2021/6/1, 14:6:40, 29.3750, 29.3750, 29.2500
2021/6/1, 14:6:45, 29.3750, 29.3750, 29.3125
2021/6/1, 14:6:50, 29.4375, 29.3750, 29.3125
2021/6/1, 14:6:55, 29.4375, 29.3750, 29.3125
2021/6/1, 14:7:0, 29.4375, 29.4375, 29.3750
2021/6/1, 14:7:5, 29.5000, 29.4375, 29.4375
2021/6/1, 14:7:10, 29.4375, 29.3750, 29.4375
2021/6/1, 14:7:15, 29.5000, 29.5000, 29.3750
2021/6/1, 14:7:20, 29.5000, 29.5000, 29.5000
2021/6/1, 14:7:25, 29.5000, 29.5000, 29.4375
2021/6/1, 14:7:30, 29.5000, 29.5625, 29.4375
2021/6/1, 14:7:35, 29.5625, 29.5000, 29.5000
2021/6/1, 14:7:40, 29.5625, 29.5000, 29.5000
2021/6/1, 14:7:45, 29.5625, 29.5625, 29.5625
2021/6/1, 14:7:50, 29.5625, 29.5625, 29.5625
2021/6/1, 14:7:55, 29.6250, 29.6250, 29.5625
2021/6/1, 14:8:0, 29.6250, 29.5625, 29.5625
2021/6/1, 14:8:5, 29.6875, 29.6250, 29.6250
2021/6/1, 14:8:10, 29.6250, 29.6250, 29.6250
2021/6/1, 14:8:15, 29.6875, 29.6250, 29.6250
2021/6/1, 14:8:20, 29.7500, 29.6875, 29.6250
2021/6/1, 14:8:25, 29.7500, 29.6875, 29.6250
2021/6/1, 14:8:30, 29.7500, 29.7500, 29.6875
2021/6/1, 14:8:35, 29.7500, 29.7500, 29.6875
2021/6/1, 14:8:40, 29.7500, 29.7500, 29.7500
2021/6/1, 14:8:45, 29.8125, 29.7500, 29.7500
2021/6/1, 14:8:50, 29.8125, 29.7500, 29.8125
2021/6/1, 14:8:55, 29.8125, 29.8125, 29.7500
2021/6/1, 14:9:0, 29.8750, 29.8125, 29.8125
2021/6/1, 14:9:5, 29.8750, 29.8125, 29.8125
2021/6/1, 14:9:10, 29.8750, 29.8750, 29.8125
2021/6/1, 14:9:15, 29.8750, 29.8750, 29.8750
2021/6/1, 14:9:20, 29.8750, 29.8125, 29.8750
2021/6/1, 14:9:25, 29.9375, 29.8750, 29.8750
2021/6/1, 14:9:30, 29.9375, 29.9375, 29.9375
2021/6/1, 14:9:35, 30.0000, 29.9375, 29.9375
2021/6/1, 14:9:40, 30.0000, 30.0000, 29.9375
2021/6/1, 14:9:45, 30.0625, 29.9375, 30.0000
2021/6/1, 14:9:50, 30.0625, 30.0000, 29.9375
2021/6/1, 14:9:55, 30.0625, 30.0000, 30.0000
2021/6/1, 14:10:0, 30.0625, 30.0000, 30.0625
2021/6/1, 14:10:5, 30.1250, 30.0625, 30.0625
2021/6/1, 14:10:10, 30.1250, 30.0625, 30.1250
2021/6/1, 14:10:15, 30.1250, 30.0625, 30.1250
2021/6/1, 14:10:20, 30.1250, 30.1250, 30.0625
2021/6/1, 14:10:25, 30.1875, 30.1250, 30.1250
2021/6/1, 14:10:30, 30.2500, 30.1250, 30.1250
2021/6/1, 14:10:35, 30.1875, 30.1250, 30.1875
2021/6/1, 14:10:40, 30.1875, 30.1250, 30.1875
2021/6/1, 14:10:45, 30.2500, 30.1875, 30.1875
2021/6/1, 14:10:50, 30.2500, 30.1875, 30.1875
2021/6/1, 14:10:55, 30.3125, 30.1875, 30.2500
2021/6/1, 14:11:0, 30.3125, 30.2500, 30.2500
2021/6/1, 14:11:5, 30.3125, 30.3125, 30.3125
2021/6/1, 14:11:10, 30.3750, 30.2500, 30.3125
2021/6/1, 14:11:15, 30.3750, 30.3125, 30.3125
2021/6/1, 14:11:20, 30.4375, 30.3125, 30.3750
2021/6/1, 14:11:25, 30.4375, 30.3750, 30.3750
2021/6/1, 14:11:30, 30.4375, 30.3750, 30.3750
2021/6/1, 14:11:35, 30.4375, 30.4375, 30.3750
